"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"242","219","147","1039"
"242","219","147","1039"
"242","219","147","1039"
"242","219","147","1039"
"227","219","147","1039"
"227","219","147","1039"
"227","219","147","1039"
"227","219","147","1039"
"239","219","147","1039"
"239","219","147","1039"
"239","219","147","1039"
"239","219","147","1039"
"196","219","147","1039"
"196","219","147","1039"
"196","219","147","1039"
"196","219","147","1039"
"158","219","147","1039"
"158","219","147","1039"
"158","219","147","1039"
"158","219","147","1039"
"178","219","147","1039"
"178","219","147","1039"
"178","219","147","1039"
"178","219","147","1039"
"177","219","147","1039"
"177","219","147","1039"
"177","219","147","1039"
"177","219","147","1039"
"126","219","24","169"
"116","219","24","169"
"117","219","24","169"
"89","219","24","169"
"109","219","24","169"
"105","219","24","169"
"102","219","24","169"
"195","219","24","169"
"78","219","24","169"
"169","219","24","169"
"187","219","24","169"
"263","219","24","169"
"181","219","24","169"
"229","219","24","169"
"242","219","24","169"
"237","219","24","169"
"169","219","30","200"
"265","219","30","200"
"81","219","127","912"
"188","219","127","912"
"278","219","30","200"
"76","219","127","912"
"229","219","127","912"
"157","219","127","912"
"191","219","92","667"
"197","219","92","667"
"114","219","92","667"
"107","219","92","667"
"80","219","92","667"
"117","219","92","667"
"76","219","92","667"
"229","219","100","699"
"229","219","100","699"
"229","219","100","699"
"229","219","100","699"
"233","219","100","699"
"233","219","100","699"
"233","219","100","699"
"233","219","100","699"
"194","219","100","699"
"194","219","100","699"
"194","219","100","699"
"194","219","100","699"
"157","219","100","699"
"157","219","100","699"
"157","219","100","699"
"157","219","100","699"
"263","219","92","667"
"229","219","92","667"
"229","219","47","308"
"232","219","47","308"
"247","219","47","308"
"231","219","47","308"
"204","219","47","308"
"200","219","47","308"
"186","219","47","308"
"191","219","47","308"
"178","219","47","308"
"157","219","47","308"
"198","219","47","308"
"197","219","47","308"
"275","219","47","308"
"271","219","47","308"
"176","219","47","308"
"181","219","47","308"
"256","219","47","308"
"244","219","47","308"
"240","219","47","308"
"246","219","47","308"
"81","219","47","308"
"125","219","47","308"
"123","219","47","308"
"117","219","47","308"
"112","219","47","308"
"154","219","47","308"
"153","219","47","308"
"150","219","47","308"
"139","219","47","308"
"138","219","47","308"
"90","219","47","308"
"89","219","47","308"
"106","219","47","308"
"107","219","47","308"
"102","219","47","308"
"195","219","47","308"
"80","219","47","308"
"76","219","47","308"
"76","219","92","694"
"229","219","92","694"
"193","219","92","694"
"156","219","92","694"
"203","219","102","721"
"203","219","102","721"
"203","219","102","721"
"203","219","102","721"
"196","219","102","721"
"196","219","102","721"
"196","219","102","721"
"196","219","102","721"
"199","219","102","721"
"199","219","102","721"
"199","219","102","721"
"199","219","102","721"
"266","219","102","720"
"266","219","102","720"
"266","219","102","720"
"266","219","102","720"
"146","219","102","720"
"146","219","102","720"
"146","219","102","720"
"146","219","102","720"
"152","219","102","721"
"152","219","102","721"
"152","219","102","721"
"152","219","102","721"
"146","219","102","721"
"146","219","102","721"
"146","219","102","721"
"146","219","102","721"
"119","219","102","721"
"119","219","102","721"
"119","219","102","721"
"119","219","102","721"
"114","219","102","721"
"114","219","102","721"
"114","219","102","721"
"114","219","102","721"
"85","219","102","721"
"85","219","102","721"
"85","219","102","721"
"85","219","102","721"
"81","219","102","721"
"81","219","102","721"
"81","219","102","721"
"81","219","102","721"
"147","219","102","721"
"147","219","102","721"
"147","219","102","721"
"147","219","102","721"
"89","219","102","721"
"89","219","102","721"
"89","219","102","721"
"89","219","102","721"
"80","219","102","721"
"80","219","102","721"
"80","219","102","721"
"80","219","102","721"
"121","219","102","721"
"121","219","102","721"
"121","219","102","721"
"121","219","102","721"
"76","219","102","721"
"76","219","102","721"
"76","219","102","721"
"76","219","102","721"
"272","219","102","721"
"272","219","102","721"
"272","219","102","721"
"272","219","102","721"
"245","219","102","721"
"245","219","102","721"
"245","219","102","721"
"245","219","102","721"
"242","219","102","721"
"242","219","102","721"
"242","219","102","721"
"242","219","102","721"
"247","219","102","721"
"247","219","102","721"
"247","219","102","721"
"247","219","102","721"
"231","219","102","721"
"231","219","102","721"
"231","219","102","721"
"231","219","102","721"
"229","219","102","721"
"229","219","102","721"
"229","219","102","721"
"229","219","102","721"
"227","219","102","721"
"227","219","102","721"
"227","219","102","721"
"227","219","102","721"
"169","219","102","721"
"169","219","102","721"
"169","219","102","721"
"169","219","102","721"
"198","219","102","721"
"198","219","102","721"
"198","219","102","721"
"198","219","102","721"
"178","219","102","721"
"178","219","102","721"
"178","219","102","721"
"178","219","102","721"
"158","219","102","721"
"158","219","102","721"
"158","219","102","721"
"158","219","102","721"
"175","219","102","721"
"175","219","102","721"
"175","219","102","721"
"175","219","102","721"
"172","219","102","721"
"172","219","102","721"
"172","219","102","721"
"172","219","102","721"
"263","219","102","721"
"263","219","102","721"
"263","219","102","721"
"263","219","102","721"
"268","219","102","721"
"268","219","102","721"
"268","219","102","721"
"268","219","102","721"
"105","219","102","721"
"105","219","102","721"
"105","219","102","721"
"105","219","102","721"
"109","219","102","721"
"109","219","102","721"
"109","219","102","721"
"109","219","102","721"
"186","219","102","721"
"186","219","102","721"
"186","219","102","721"
"186","219","102","721"
"102","219","102","721"
"102","219","102","721"
"102","219","102","721"
"102","219","102","721"
"204","219","102","721"
"204","219","102","721"
"204","219","102","721"
"204","219","102","721"
"89","220","147","1039"
"89","220","147","1039"
"89","220","147","1039"
"89","220","147","1039"
"121","220","147","1039"
"121","220","147","1039"
"121","220","147","1039"
"121","220","147","1039"
"109","220","147","1039"
"109","220","147","1039"
"109","220","147","1039"
"109","220","147","1039"
"84","220","147","1039"
"84","220","147","1039"
"84","220","147","1039"
"84","220","147","1039"
"77","220","147","1039"
"77","220","147","1039"
"77","220","147","1039"
"77","220","147","1039"
"133","220","147","1039"
"133","220","147","1039"
"133","220","147","1039"
"133","220","147","1039"
"80","220","147","1039"
"80","220","147","1039"
"80","220","147","1039"
"80","220","147","1039"
"245","220","147","1039"
"245","220","147","1039"
"245","220","147","1039"
"245","220","147","1039"
"177","220","147","1039"
"177","220","147","1039"
"177","220","147","1039"
"177","220","147","1039"
"227","220","147","1039"
"227","220","147","1039"
"227","220","147","1039"
"227","220","147","1039"
"242","220","147","1039"
"242","220","147","1039"
"242","220","147","1039"
"242","220","147","1039"
"196","220","147","1039"
"196","220","147","1039"
"196","220","147","1039"
"196","220","147","1039"
"102","220","147","1039"
"102","220","147","1039"
"102","220","147","1039"
"102","220","147","1039"
"178","220","147","1039"
"178","220","147","1039"
"178","220","147","1039"
"178","220","147","1039"
"158","220","147","1039"
"158","220","147","1039"
"158","220","147","1039"
"158","220","147","1039"
"239","220","147","1039"
"239","220","147","1039"
"239","220","147","1039"
"239","220","147","1039"
"231","220","147","1039"
"231","220","147","1039"
"231","220","147","1039"
"231","220","147","1039"
"219","220","147","1039"
"219","220","147","1039"
"219","220","147","1039"
"219","220","147","1039"
"119","221","131","959"
"138","221","131","959"
"247","221","131","959"
"89","221","32","223"
"153","221","32","223"
"263","221","32","223"
"204","221","32","223"
"78","222","24","169"
"126","222","24","169"
"102","222","127","915"
"196","222","127","915"
"242","222","24","169"
"263","222","24","169"
"181","222","24","169"
"169","222","24","169"
"224","222","24","169"
"219","222","24","169"
"237","222","24","169"
"229","222","24","169"
"109","222","24","169"
"89","222","24","169"
"117","222","24","169"
"116","222","24","169"
"187","222","24","169"
"195","222","24","169"
"102","222","24","169"
"105","222","24","169"
"229","222","129","922"
"198","222","129","922"
"101","222","129","922"
"176","222","47","308"
"181","222","47","308"
"178","222","47","308"
"80","222","47","308"
"76","222","47","308"
"125","222","47","308"
"81","222","47","308"
"153","222","47","308"
"150","222","47","308"
"139","222","47","308"
"138","222","47","308"
"123","222","47","308"
"117","222","47","308"
"112","222","47","308"
"154","222","47","308"
"102","222","47","308"
"195","222","47","308"
"191","222","47","308"
"186","222","47","308"
"90","222","47","308"
"89","222","47","308"
"106","222","47","308"
"107","222","47","308"
"232","222","47","308"
"229","222","47","308"
"217","222","47","308"
"219","222","47","308"
"227","222","47","308"
"212","222","47","308"
"271","222","47","308"
"275","222","47","308"
"246","222","47","308"
"240","222","47","308"
"244","222","47","308"
"256","222","47","308"
"247","222","47","308"
"231","222","47","308"
"200","222","47","308"
"204","222","47","308"
"197","222","47","308"
"198","222","47","308"
"157","222","47","308"
"275","223","10","46"
"81","223","92","668"
"161","223","21","136"
"239","223","21","136"
"119","223","126","875"
"157","223","126","875"
"157","223","41","279"
"263","223","41","279"
"274","223","41","279"
"229","223","41","279"
"90","223","41","279"
"89","223","41","279"
"102","223","41","279"
"191","223","41","279"
"169","223","35","255"
"129","223","41","279"
"230","223","126","875"
"242","223","126","875"
"246","223","126","875"
"275","223","126","875"
"263","223","126","875"
"129","223","18","122"
"196","223","18","122"
"90","223","20","132"
"204","223","102","721"
"204","223","102","721"
"204","223","102","721"
"204","223","102","721"
"199","223","102","721"
"199","223","102","721"
"199","223","102","721"
"199","223","102","721"
"186","223","102","721"
"186","223","102","721"
"186","223","102","721"
"186","223","102","721"
"102","223","102","721"
"102","223","102","721"
"102","223","102","721"
"102","223","102","721"
"169","223","11","51"
"114","223","102","721"
"114","223","102","721"
"114","223","102","721"
"114","223","102","721"
"119","223","102","721"
"119","223","102","721"
"119","223","102","721"
"119","223","102","721"
"121","223","102","721"
"121","223","102","721"
"121","223","102","721"
"121","223","102","721"
"80","223","102","721"
"80","223","102","721"
"80","223","102","721"
"80","223","102","721"
"76","223","102","721"
"76","223","102","721"
"76","223","102","721"
"76","223","102","721"
"263","223","102","721"
"263","223","102","721"
"263","223","102","721"
"263","223","102","721"
"268","223","102","721"
"268","223","102","721"
"268","223","102","721"
"268","223","102","721"
"245","223","102","721"
"245","223","102","721"
"245","223","102","721"
"245","223","102","721"
"272","223","102","721"
"272","223","102","721"
"272","223","102","721"
"272","223","102","721"
"178","223","102","721"
"178","223","102","721"
"178","223","102","721"
"178","223","102","721"
"158","223","102","721"
"158","223","102","721"
"158","223","102","721"
"158","223","102","721"
"175","223","102","721"
"175","223","102","721"
"175","223","102","721"
"175","223","102","721"
"172","223","102","721"
"172","223","102","721"
"172","223","102","721"
"172","223","102","721"
"219","223","102","721"
"219","223","102","721"
"219","223","102","721"
"219","223","102","721"
"227","223","102","721"
"227","223","102","721"
"227","223","102","721"
"227","223","102","721"
"224","223","102","721"
"224","223","102","721"
"224","223","102","721"
"224","223","102","721"
"247","223","102","721"
"247","223","102","721"
"247","223","102","721"
"247","223","102","721"
"242","223","102","721"
"242","223","102","721"
"242","223","102","721"
"242","223","102","721"
"229","223","102","721"
"229","223","102","721"
"229","223","102","721"
"229","223","102","721"
"231","223","102","721"
"231","223","102","721"
"231","223","102","721"
"231","223","102","721"
"85","223","102","721"
"85","223","102","721"
"85","223","102","721"
"85","223","102","721"
"81","223","102","721"
"81","223","102","721"
"81","223","102","721"
"81","223","102","721"
"109","223","102","721"
"109","223","102","721"
"109","223","102","721"
